                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     571                                      639                  1.0000000000000000E+000                  0.0000000000000000E+000                  2.7149061587872065E+005                  8.4908268926932719E-005                  6.4010099968794722E+005                  6.8345317258509749E+002                  2.1257418949056249E-003                  1.3093633036088684E+002                  2.0000000000000073E-099                  0.0000000000000000E+000                  1.0522153355966438E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999158227731494E-001                  2.2049137838615521E-002                  1.3714906158787192E+000                  9.9999999999999995E-007                  2.4714840847970279E-099                  0.0000000000000000E+000                  2.2115317818246255E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8574300573264457E-001                  6.1604836946966668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0688318678076813E-003                  8.3758026114936657E-001                  3.0489288748128906E+007                  2.0067075125149898E+007                  5.4318437654785721E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8472713128095801E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.5675922596543145E+012                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20260406"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                     466                  5.5287805159917949E-003                 -3.9975466497425876E+000                  8.5150556715930765E+000                  9.8629224111392482E+000                  2.7826654994320041E+001                  2.0000000000000017E-099                  2.0312113877077764E-019                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1152791924846059E+022                  2.4894398692282385E+025                 -1.0938271093270288E+037                 -1.1292003003268662E-004                 -1.5312316346550820E+037                  7.9213865523198741E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0056913436700964E+023                  2.7867261867446770E+036                  3.3706398106813803E-005                  3.0241728126692927E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.8692244877315119E+001                 -3.0102999566398081E-001                 -1.5806727978624255E+000                 -7.8658399413170761E+000                 -3.7290256465901805E-001                 -1.3010299956639808E+000                 -4.9980596414394782E+001                 -1.7847146837300862E+001 
                                     467                  5.3454977889336314E-003                 -4.0026791553960077E+000                  8.5444825495002750E+000                  9.8635633671602463E+000                  2.7827237344334101E+001                  2.0000000000000017E-099                  1.6238039240681045E-018                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3023114423927122E+022                  4.2304035212303778E+025                 -1.2022304380782728E+037                 -2.5624350061638712E-001                 -1.6835325476512279E+037                  1.7970338160351151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4755333636072364E+023                  3.0674417840969314E+036                  7.6540663157936367E-002                  3.4623229605088469E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.7789466413417692E+001                 -3.0102999566398081E-001                 -1.5340955691729334E+000                 -7.8274665277837663E+000                 -3.7596050070861564E-001                 -1.3010299956639808E+000                 -4.6626710308725613E+001                 -1.6944368373403435E+001 
                                     468                  5.1622150618754678E-003                 -4.0079923459896136E+000                  8.5699698858931193E+000                  9.8641018226253685E+000                  2.7827679763247314E+001                  2.0000000000000021E-099                  1.0220593892359809E-017                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9882512888600030E+023                  3.3142152631964402E+025                 -6.4943100506097489E+036                 -3.1260312295506278E+001                 -9.0972679040245523E+036                  2.1917546142731261E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5867773177532950E+023                  1.6590544825035400E+036                  9.3428176244849812E+000                  1.9383903690977078E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.6990523867735462E+001                 -3.0102999566398070E-001                 -1.4923272907940730E+000                 -7.7960041028836278E+000                 -3.7901746778715684E-001                 -1.3010299956639808E+000                 -4.4240923184481851E+001                 -1.6145425827721205E+001 
                                     469                  5.0705736983461579E-003                 -4.0107204874830744E+000                  8.5873275853842053E+000                  9.8644571462027120E+000                  2.7827976592284791E+001                  2.0000000000000021E-099                  3.6232922653531009E-017                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0726677139517664E+024                  4.4960771429997791E+025                 -6.8398435523062735E+036                 -1.0513828582802776E+003                 -9.5835789508570009E+036                  7.3703550602793564E+002                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5220057139341974E+023                  1.7488080698310086E+036                  3.1434909031522022E+002                  2.0916812298593579E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.6440896633089192E+001                 -3.0102999566398086E-001                 -1.4669495435334907E+000                 -7.7749157347783111E+000                 -3.8103538177337548E-001                 -1.3010299956639808E+000                 -4.2715224151521134E+001                 -1.5595798593074935E+001 
                                     470                  4.9789323348170007E-003                 -4.0134987348568432E+000                  8.6048398959584826E+000                  9.8648190779754827E+000                  2.7828275406102811E+001                  2.0000000000000021E-099                  1.3090013867566612E-016                  9.9999999999999989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9266767159815884E+024                  6.1206745962523798E+025                 -7.2045736420971940E+036                 -3.2894754481364507E+004                 -1.0097164415586667E+037                  2.3055859815364580E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4469488426102817E+023                  1.8436657829580859E+036                  9.8389435188358693E+003                  2.2582206079121124E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.5883059893357229E+001                 -3.0102999566398170E-001                 -1.4420206339952288E+000                 -7.7538003937332238E+000                 -3.8314579819101668E-001                 -1.3010299956639808E+000                 -4.1220940532174858E+001                 -1.5037961853342972E+001 
                                     471                  4.8872909712876899E-003                 -4.0163289629808201E+000                  8.6224802453487523E+000                  9.8651856159150704E+000                  2.7828576258674062E+001                  2.0000000000000017E-099                  4.7963883540868157E-016                  9.9999999999999956E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4619527398375973E+025                  8.3452532704867252E+025                 -7.6036750050074343E+036                 -7.9836201874827279E+005                 -1.0659449593794217E+037                  5.5947115673800593E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4256126048002489E+024                  1.9475947691937566E+036                  2.3889205938459607E+005                  2.4458968835495019E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.5319085660183548E+001                 -3.0102999566398408E-001                 -1.4178062685606969E+000                 -7.7318886299674281E+000                 -3.8532577269306079E-001                 -1.3010299956639808E+000                 -3.9836984430232086E+001                 -1.4473987620169293E+001 
                                     472                  4.7956496077583800E-003                 -4.0192131690691575E+000                  8.6405763487768752E+000                  9.8655679604434159E+000                  2.7828879206541430E+001                  2.0000000000000029E-099                  1.8223801509407673E-015                  9.9999999999999822E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6690199384152104E+025                  1.1486850896353121E+026                 -8.0190302228683920E+036                 -2.1112986028351888E+007                 -1.1245057180806753E+037                  1.4792790473542051E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1803342360955718E+024                  2.0558915858458778E+036                  6.3202273812895296E+006                  2.6479333330906493E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.4739361023501937E+001                 -3.0102999566399324E-001                 -1.3927798929712776E+000                 -7.7102984675003032E+000                 -3.8772288800198379E-001                 -1.3010299956639808E+000                 -3.8415753977910420E+001                 -1.3894262983487680E+001 
                                     473                  4.7040082442290701E-003                 -4.0221533923161488E+000                  8.6591489281403327E+000                  9.8659560286866768E+000                  2.7829184308782299E+001                  2.0000000000000033E-099                  7.2538120464639663E-015                  9.9999999999999278E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2920121829140703E+026                  1.6608088867488357E+026                 -8.4626225885191727E+036                 -5.1361334370933956E+008                 -1.1871103953297045E+037                  3.5979783410996985E+008                  3.4090801570804167E-052                  0.0000000000000000E+000                  3.8074928420994104E+024                  2.1716451883650553E+036                  1.5381622416270682E+008                  2.8717180754031422E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.4139433701614843E+001                 -3.0102999566403094E-001                 -1.3682947692209395E+000                 -7.6883824138543551E+000                 -3.9021974341178894E-001                 -1.3010299956639808E+000                 -3.7030755790497423E+001                 -1.3294335661600586E+001 
                                     474                  4.6123668806997602E-003                 -4.0251518642132798E+000                  8.6757950094329495E+000                  9.8662531432638385E+000                  2.7829414818117169E+001                  2.0000000000000033E-099                  2.4387118869906214E-014                  9.9999999999997558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0235737455469710E+026                  1.2016480749975702E+026                 -4.4278771719908285E+036                 -3.8496542631458411E+009                 -6.2134569946261887E+036                  2.6963833306445189E+009                  5.0914722011655015E-049                  0.0000000000000000E+000                  3.5202301970352299E+024                  1.1371127532863665E+036                  1.1532749018729424E+009                  1.5398701444907159E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.3612839504844581E+001                 -3.0102999566415012E-001                 -1.3493396810217164E+000                 -7.6697465176618644E+000                 -3.9226234612194244E-001                 -1.3010299956639808E+000                 -3.5855740060136910E+001                 -1.2767741464830324E+001 
                                     475                  4.5665461989351057E-003                 -4.0266736693711884E+000                  8.6792731466948272E+000                  9.8664721628187753E+000                  2.7829569043595058E+001                  2.0000000000000033E-099                  3.4372053611109237E-014                  9.9999999999996558E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2423699822775993E+026                  1.2909440688100080E+026                 -4.4947694069274234E+036                 -6.7050609357543726E+009                 -6.3075165575826892E+036                  4.6960380750318594E+009                  2.7322165125753715E-048                  0.0000000000000000E+000                  3.9895520517379083E+024                  1.1547081094431455E+036                  2.0090347429544351E+009                  1.5727251128578578E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.3463794519497075E+001                 -3.0102999566421962E-001                 -1.3369856447271236E+000                 -7.6638910820827082E+000                 -3.9364787594166872E-001                 -1.3010299956639810E+000                 -3.5615259110768569E+001                 -1.2618696479482818E+001 
                                     476                  4.5207255171706021E-003                 -4.0282108626937427E+000                  8.6893395067524413E+000                  9.8666185355607485E+000                  2.7829685148690647E+001                  2.0000000000000029E-099                  7.3829890295352508E-014                  9.9999999999992617E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6117718282942207E+026                  8.0835651403186421E+025                 -2.3054356823612685E+036                 -1.7299010817633018E+010                 -3.2359567057708856E+036                  1.2114805199990990E+010                  1.7236074584160994E-046                  0.0000000000000000E+000                  2.9037856587508458E+024                  5.9250546938976209E+035                  5.1842206760059547E+009                  8.1841885720503935E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.3131767776900011E+001                 -3.0102999566449384E-001                 -1.3277903797729709E+000                 -7.6533687314783867E+000                 -3.9470801398368394E-001                 -1.3010299956639806E+000                 -3.4903014858378540E+001                 -1.2286669736885754E+001 
                                     477                  4.4978151762883507E-003                 -4.0289853622666136E+000                  8.6931214862661843E+000                  9.8667276116616378E+000                  2.7829762693844806E+001                  2.0000000000000029E-099                  9.7821082858015533E-014                  9.9999999999990219E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4760331195575203E+026                  8.7808090346512407E+025                 -2.3312392138256841E+036                 -3.1940619108588593E+010                 -3.2724123441914148E+036                  2.2367663766467731E+010                  1.0648207253939618E-045                  0.0000000000000000E+000                  3.3413183288963893E+024                  5.9926653569175266E+035                  9.5730068759228363E+009                  8.3233070168544392E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.3009567533943095E+001                 -3.0102999566466054E-001                 -1.3213639838899136E+000                 -7.6488790906572701E+000                 -3.9546394179236166E-001                 -1.3010299956639806E+000                 -3.4636950348925822E+001                 -1.2164469493928838E+001 
                                     478                  4.4749048354060994E-003                 -4.0297638316820468E+000                  8.6984595869800270E+000                  9.8668354282508464E+000                  2.7829840385275379E+001                  2.0000000000000017E-099                  1.3607853792050469E-013                  9.9999999999986389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1204274719887561E+027                  9.8833961593955132E+025                 -2.3639965627964034E+036                 -7.6157996395858795E+010                 -3.3187805937844481E+036                  5.3330076866994553E+010                  1.3886495309966998E-044                  0.0000000000000000E+000                  4.0784350277942633E+024                  6.0783465848549691E+035                  2.2828001962727581E+010                  8.5060689287090488E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.2866210365595281E+001                 -3.0102999566492633E-001                 -1.3147291837903237E+000                 -7.6431747007150301E+000                 -3.9625762351587857E-001                 -1.3010299956639808E+000                 -3.4259840847010082E+001                 -1.2021112325581024E+001 
                                     479                  4.4519944945238489E-003                 -4.0305463151342504E+000                  8.7022000027836057E+000                  9.8669541571525841E+000                  2.7829918224070184E+001                  2.0000000000000025E-099                  1.6954201033266608E-013                  9.9999999999983047E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4884655886386376E+027                  1.1036344922680720E+026                 -2.3913576834934010E+036                 -1.3457514475862025E+011                 -3.3574378578781563E+036                  9.4232746756372818E+010                  7.5173798838726413E-044                  0.0000000000000000E+000                  4.8031356804135456E+024                  6.1501513603915538E+035                  4.0342613344449448E+010                  8.6557495668063901E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.2770722671531384E+001                 -3.0102999566515876E-001                 -1.3075272621363880E+000                 -7.6385512763321106E+000                 -3.9713466744761960E-001                 -1.3010299956639806E+000                 -3.4012870295772146E+001                 -1.1925624631517127E+001 
                                     480                  4.4290841536415975E-003                 -4.0313328354288167E+000                  8.7085083874115590E+000                  9.8670762895493684E+000                  2.7829996211316420E+001                  2.0000000000000021E-099                  3.1003395886804043E-013                  9.9999999999968991E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4018087992954490E+027                  1.3788436271917354E+026                 -2.4339076486292554E+036                 -3.3815138408586224E+011                 -3.4176812899724861E+036                  2.3676698407430127E+011                  1.1296608687104704E-042                  0.0000000000000000E+000                  6.5231289441977203E+024                  6.2615878428062844E+035                  1.0138467581058879E+011                  8.8971414131236738E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.2508590734097115E+001                 -3.0102999566613509E-001                 -1.2993992499509122E+000                 -7.6313428660149132E+000                 -3.9814430849337212E-001                 -1.3010299956639808E+000                 -3.3613052023359423E+001                 -1.1663492694082858E+001 
                                     481                  4.4061738127591944E-003                 -4.0321234293423620E+000                  8.7121773482075806E+000                  9.8671987227101798E+000                  2.7830074348110898E+001                  2.0000000000000017E-099                  4.3077104017139886E-013                  9.9999999999956923E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1745337429855836E+027                  1.5674447501934517E+026                 -2.4626106312347459E+036                 -5.7601219647516577E+011                 -3.4582384394986277E+036                  4.0329321237653412E+011                  5.4778937992048026E-042                  0.0000000000000000E+000                  7.7910584815142470E+024                  6.3370101947698653E+035                  1.7271981988453479E+011                  9.0563505700244176E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.2365753501094842E+001                 -3.0102999566697408E-001                 -1.2921025638773307E+000                 -7.6266458472512957E+000                 -3.9906897803877783E-001                 -1.3010299956639810E+000                 -3.3382024814697047E+001                 -1.1520655461080585E+001 
                                     482                  4.3832634718767903E-003                 -4.0329181399034306E+000                  8.7174516807705160E+000                  9.8673134560085405E+000                  2.7830152635565579E+001                  2.0000000000000013E-099                  6.0280960325726197E-013                  9.9999999999939715E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7387636001110031E+027                  1.8881087620375415E+026                 -2.5008816465580868E+036                 -1.2428779384463887E+012                 -3.5124049900410789E+036                  8.7014796712457849E+011                  5.2748645719032069E-041                  0.0000000000000000E+000                  1.0069316860702446E+025                  6.4373747129257694E+035                  3.7273143048830536E+011                  9.2740416686180570E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.2219819837630769E+001                 -3.0102999566816963E-001                 -1.2852309161473672E+000                 -7.6203776077913385E+000                 -3.9995595277720980E-001                 -1.3010299956639810E+000                 -3.3048342595583144E+001                 -1.1374721797616512E+001 
                                     483                  4.3603531309945390E-003                 -4.0337170255894881E+000                  8.7224779179549472E+000                  9.8674310198306365E+000                  2.7830231074816847E+001                  2.0000000000000021E-099                  8.0614626499088207E-013                  9.9999999999919387E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9432973684894712E+027                  2.2544040763564444E+026                 -2.5379568448331715E+036                 -2.5855691821304697E+012                 -3.5648840534933386E+036                  1.8100765177685493E+012                  4.5694926866976027E-040                  0.0000000000000000E+000                  1.2860316739026615E+025                  6.5346731507321496E+035                  7.7549591742878687E+011                  9.4866857754784409E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.2093586153833307E+001                 -3.0102999566958272E-001                 -1.2782599425019794E+000                 -7.6144100067359144E+000                 -4.0087210321364036E-001                 -1.3010299956639808E+000                 -3.2730525980524838E+001                 -1.1248488113819050E+001 
                                     484                  4.3374427901124403E-003                 -4.0345201263734589E+000                  8.7264948698394633E+000                  9.8675203683359491E+000                  2.7830290020296637E+001                  2.0000000000000029E-099                  1.2037183113604514E-012                  9.9999999999879630E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7113399872935063E+027                  1.2990385492741332E+026                 -1.2836458947287130E+036                 -2.3224083809372285E+012                 -1.8032139865845243E+036                  1.6257767940558306E+012                  1.2828563076276521E-039                  0.0000000000000000E+000                  7.8205611801348698E+024                  3.3058309968206166E+035                  6.9663445721847449E+011                  4.8285549892377832E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.1919475132791556E+001                 -3.0102999567234517E-001                 -1.2729252821233275E+000                 -7.6097415791725185E+000                 -4.0158453836835550E-001                 -1.3010299956639806E+000                 -3.2476349866871949E+001                 -1.1074377092777299E+001 
                                     485                  4.3259876196711624E-003                 -4.0349232706419906E+000                  8.7292134350481660E+000                  9.8675794032853688E+000                  2.7830329354848072E+001                  2.0000000000000029E-099                  1.4824133356809602E-012                  9.9999999999851763E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7930488047626668E+027                  1.4300572109875619E+026                 -1.2936191624261556E+036                 -3.4525797772601348E+012                 -1.8173410516132802E+036                  2.4168721708435400E+012                  4.1231664209121699E-039                  0.0000000000000000E+000                  8.9295603153958614E+024                  3.3320087215820953E+035                  1.0357118256917457E+012                  4.8868533204467451E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.1829030686790478E+001                 -3.0102999567428174E-001                 -1.2694400915889192E+000                 -7.6065961420839390E+000                 -4.0205536944193737E-001                 -1.3010299956639804E+000                 -3.2304302700522960E+001                 -1.0983932646776221E+001 
                                     486                  4.3145324492298845E-003                 -4.0353274857047738E+000                  8.7333201366866184E+000                  9.8676680003700827E+000                  2.7830388413236207E+001                  2.0000000000000021E-099                  2.0216122972707616E-012                  9.9999999999797839E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5832896536500695E+028                  3.3070777587035269E+026                 -2.6175047508515314E+036                 -1.2569785331831695E+013                 -3.6775629590759543E+036                  8.7987142560440371E+012                  4.8105796740682319E-038                  0.0000000000000000E+000                  2.1823782272319841E+025                  6.7434764072669394E+035                  3.7710861864375615E+012                  9.9517891180299280E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.1694302129309060E+001                 -3.0102999567802846E-001                 -1.2642476175647812E+000                 -7.6018690860860705E+000                 -4.0276485459273931E-001                 -1.3010299956639806E+000                 -3.2044385680366332E+001                 -1.0849204089294803E+001 
                                     487                  4.2916221083477849E-003                 -4.0361391515762497E+000                  8.7387822961660042E+000                  9.8677865303210943E+000                  2.7830467314824464E+001                  2.0000000000000025E-099                  3.0855423488615732E-012                  9.9999999999691447E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3988146867259186E+028                  4.0117631123423369E+026                 -2.6581150758791387E+036                 -2.7883000816344926E+013                 -3.7351124474174765E+036                  1.9516687151617781E+013                  5.0227967065809199E-037                  0.0000000000000000E+000                  2.8501224737347870E+025                  6.8501295781671610E+035                  8.3663467382635088E+012                  1.0192796307939666E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.1510668488546083E+001                 -3.0102999568542133E-001                 -1.2573815314402632E+000                 -7.5956141930727767E+000                 -4.0371795948049255E-001                 -1.3010299956639806E+000                 -3.1698689814394950E+001                 -1.0665570448531826E+001 
                                     488                  4.2687117674656862E-003                 -4.0369551705869977E+000                  8.7441438605230921E+000                  9.8679075746060292E+000                  2.7830546372893249E+001                  2.0000000000000021E-099                  4.5817399289885161E-012                  9.9999999999541822E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6071568430361802E+028                  4.8490011246644650E+026                 -2.6983442024615940E+036                 -6.0942137254744188E+013                 -3.7921354948261271E+036                  4.2653997512184766E+013                  5.0252722341310491E-036                  0.0000000000000000E+000                  3.7048928058182686E+025                  6.9558417013011503E+035                  1.8288212142289441E+013                  1.0434021877665228E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.1338969566087414E+001                 -3.0102999569581801E-001                 -1.2504187465019285E+000                 -7.5895194208213237E+000                 -4.0470219186464373E-001                 -1.3010299956639808E+000                 -3.1359425774154058E+001                 -1.0493871526073157E+001 
                                     489                  4.2458014265835875E-003                 -4.0377755861268447E+000                  8.7481289342256030E+000                  9.8680016817310889E+000                  2.7830605786064318E+001                  2.0000000000000025E-099                  6.2552245617045910E-012                  9.9999999999374478E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4425681624916261E+028                  2.7910301183455647E+026                 -1.3641440186087684E+036                 -5.4483318697377547E+013                 -1.9172957633804967E+036                  3.8131799348488117E+013                  3.6370085251126508E-010                  0.0000000000000000E+000                  2.2514688471498140E+025                  3.5172848426939837E+035                  1.6351583950213332E+013                  5.3077804676683585E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.1203757094578307E+001                 -3.0102999570744671E-001                 -1.2449841995983992E+000                 -7.5850470051319796E+000                 -4.0548302352539511E-001                 -1.3010299956639808E+000                 -3.1107284756318823E+001                 -1.0358659054564050E+001 
                                     490                  4.2343462561423087E-003                 -4.0381874546817871E+000                  8.7507703984259706E+000                  9.8680636260348127E+000                  2.7830645433592068E+001                  2.0000000000000021E-099                  7.6373743823738074E-012                  9.9999999999236266E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9864811288476101E+028                  3.0856025978008392E+026                 -1.3743924411891832E+036                 -7.9731708693623953E+013                 -1.9318253273728978E+036                  5.5801058343700695E+013                  9.3786994493426427E+007                  0.0000000000000000E+000                  2.5623973202095405E+025                  3.5442436390234094E+035                  2.3930741125064520E+013                  5.3700388540520894E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.1117055919857807E+001                 -3.0102999571705075E-001                 -1.2414686638232735E+000                 -7.5820081018116712E+000                 -4.0599412248304756E-001                 -1.3010299956639808E+000                 -3.0942071800454428E+001                 -1.0271957879843550E+001 
                                     491                  4.2228910857010308E-003                 -4.0386004393896977E+000                  8.7547120716952698E+000                  9.8681567769713858E+000                  2.7830704963228868E+001                  2.0000000000000017E-099                  1.0306511159828992E-011                  9.9999999998969347E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0629303494508059E+028                  7.3525548948064255E+026                 -2.7811956195062546E+036                 -2.7703665738136950E+014                 -3.9095860791973095E+036                  1.9387842721270281E+014                  4.0011028962840784E+008                  0.0000000000000000E+000                  6.2147275522725632E+025                  7.1738267010690417E+035                  8.3158544757976000E+013                  1.0937051505094095E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.0986888322151673E+001                 -3.0102999573559786E-001                 -1.2362293352056533E+000                 -7.5772281716652543E+000                 -4.0676468663561177E-001                 -1.3010299956639808E+000                 -3.0702420605604871E+001                 -1.0141790282137416E+001 
                                     492                  4.1999807448187794E-003                 -4.0394297817712488E+000                  8.7599405088976692E+000                  9.8682814882257475E+000                  2.7830784498034337E+001                  2.0000000000000017E-099                  1.5381799184521746E-011                  9.9999999998461819E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2004643339580644E+029                  9.2771231655199985E+026                 -2.8245809729093308E+036                 -5.7648969225586438E+014                 -3.9710900665367648E+036                  4.0342089991613338E+014                  1.0935304371755378E+009                  0.0000000000000000E+000                  8.0263236380740826E+025                  7.2881092982820287E+035                  1.7306944434300716E+014                  1.1203010766519575E+035                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8698970004336005E+001                 -1.0812992862830439E+001                 -3.0102999577086448E-001                 -1.2293003114448253E+000                 -7.5709190063219927E+000                 -4.0780029225968023E-001                 -1.3010299956639808E+000                 -3.0384465534396480E+001                 -9.9678948228161826E+000 
